snapshot_id,server_timestamp_ms,recv_time_ms,latency_ms
74,1765121511691,1765121511702,11
75,1765121511717,1765121511718,1
76,1765121511743,1765121511750,7
77,1765121511768,1765121511795,27
78,1765121511794,1765121511795,1
79,1765121511819,1765121511827,8
80,1765121511845,1765121511859,14
81,1765121511871,1765121511874,3
82,1765121511897,1765121511905,8
83,1765121511922,1765121511937,15
84,1765121511948,1765121511952,4
85,1765121511973,1765121511983,10
86,1765121511999,1765121512014,15
87,1765121512024,1765121512030,6
88,1765121512049,1765121512061,12
89,1765121512075,1765121512077,2
90,1765121512101,1765121512109,8
91,1765121512126,1765121512140,14
92,1765121512152,1765121512155,3
93,1765121512177,1765121512190,13
